207927,2567,20170612,14:20,16:05,3D,5号厅 ,39
207927,2567,20170612,15:00,16:45,3D,1号厅 ,39
207927,2567,20170612,15:40,17:25,3D,3号厅 ,39
207927,2567,20170612,16:30,18:15,3D,5号厅 ,39
207927,2567,20170612,17:10,18:55,3D,1号厅 ,39
207927,2567,20170612,17:50,19:35,3D,3号厅 ,39
207927,2567,20170612,18:40,20:25,3D,5号厅 ,39
207927,2567,20170612,19:20,21:05,3D,1号厅 ,39
207927,2567,20170612,20:00,21:45,3D,3号厅 ,39
207927,2567,20170612,20:50,22:35,3D,5号厅 ,39
207927,2567,20170612,21:30,23:15,3D,1号厅 ,39
207927,2567,20170612,12:50,14:35,3D,1号厅 ,39
207927,2567,20170612,13:30,15:15,3D,3号厅 ,39
207927,2567,20170612,14:20,16:05,3D,5号厅 ,39
207927,2567,20170612,15:00,16:45,3D,1号厅 ,39
207927,2567,20170612,15:40,17:25,3D,3号厅 ,39
207927,2567,20170612,16:30,18:15,3D,5号厅 ,39
207927,2567,20170612,17:10,18:55,3D,1号厅 ,39
207927,2567,20170612,17:50,19:35,3D,3号厅 ,39
207927,2567,20170612,18:40,20:25,3D,5号厅 ,39
207927,2567,20170612,19:20,21:05,3D,1号厅 ,39
207927,2567,20170612,20:00,21:45,3D,3号厅 ,39
207927,2567,20170612,20:50,22:35,3D,5号厅 ,39
207927,2567,20170612,21:30,23:15,3D,1号厅 ,39
207927,2567,20170613,12:50,14:35,3D,1号厅 ,39
207927,2567,20170613,13:30,15:15,3D,3号厅 ,39
207927,2567,20170613,14:20,16:05,3D,5号厅 ,39
207927,2567,20170613,15:00,16:45,3D,1号厅 ,39
207927,2567,20170613,15:40,17:25,3D,3号厅 ,39
207927,2567,20170613,16:30,18:15,3D,5号厅 ,39
207927,2567,20170613,17:10,18:55,3D,1号厅 ,39
207927,2567,20170613,17:50,19:35,3D,3号厅 ,39
207927,2567,20170613,18:40,20:25,3D,5号厅 ,39
207927,2567,20170613,19:20,21:05,3D,1号厅 ,39
207927,2567,20170613,20:00,21:45,3D,3号厅 ,39
207927,2567,20170613,20:50,22:35,3D,5号厅 ,39
207927,2567,20170613,21:30,23:15,3D,1号厅 ,39
207927,2567,20170613,12:50,14:35,3D,1号厅 ,39
207927,2567,20170613,13:30,15:15,3D,3号厅 ,39
207927,2567,20170613,14:20,16:05,3D,5号厅 ,39
207927,2567,20170613,15:00,16:45,3D,1号厅 ,39
207927,2567,20170613,15:40,17:25,3D,3号厅 ,39
207927,2567,20170613,16:30,18:15,3D,5号厅 ,39
207927,2567,20170613,17:10,18:55,3D,1号厅 ,39
207927,2567,20170613,17:50,19:35,3D,3号厅 ,39
207927,2567,20170613,18:40,20:25,3D,5号厅 ,39
207927,2567,20170613,19:20,21:05,3D,1号厅 ,39
207927,2567,20170613,20:00,21:45,3D,3号厅 ,39
207927,2567,20170613,20:50,22:35,3D,5号厅 ,39
207927,2567,20170613,21:30,23:15,3D,1号厅 ,39
207927,6196,20170610,17:45,19:31,IMAX3D,IMAX厅,160
207927,6196,20170610,18:25,20:11,3D,1号厅 ,38
207927,6196,20170610,19:00,20:46,4D,7号厅,160
207927,6196,20170610,19:40,21:26,IMAX3D,IMAX厅 ,63
207927,6196,20170610,20:20,22:06,3D,1号厅 ,38
207927,6196,20170610,20:55,22:41,4D,7号厅,160
207927,6196,20170610,21:35,23:21,IMAX3D,IMAX厅 ,63
207927,6196,20170610,22:15,00:01,3D,1号厅 ,33
207927,6196,20170610,22:50,00:36,4D,7号厅,160
207927,6196,20170610,23:30,01:16,IMAX3D,IMAX厅 ,53
207927,6196,20170610,17:45,19:31,IMAX3D,IMAX厅,160
207927,6196,20170610,18:25,20:11,3D,1号厅 ,38
207927,6196,20170610,19:00,20:46,4D,7号厅,160
207927,6196,20170610,19:40,21:26,IMAX3D,IMAX厅 ,63
207927,6196,20170610,20:20,22:06,3D,1号厅 ,38
207927,6196,20170610,20:55,22:41,4D,7号厅,160
207927,6196,20170610,21:35,23:21,IMAX3D,IMAX厅 ,63
207927,6196,20170610,22:15,00:01,3D,1号厅 ,33
207927,6196,20170610,22:50,00:36,4D,7号厅,160
207927,6196,20170610,23:30,01:16,IMAX3D,IMAX厅 ,53
207927,6196,20170611,09:25,11:11,4D,7号厅,160
207927,6196,20170611,10:05,11:51,IMAX3D,IMAX厅 ,53
207927,6196,20170611,10:45,12:31,3D,1号厅 ,33
207927,6196,20170611,11:20,13:06,4D,7号厅,160
207927,6196,20170611,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170611,12:40,14:26,3D,1号厅 ,33
207927,6196,20170611,13:15,15:01,4D,7号厅,160
207927,6196,20170611,13:55,15:41,IMAX3D,IMAX厅 ,63
207927,6196,20170611,14:35,16:21,3D,1号厅 ,38
207927,6196,20170611,15:10,16:56,4D,7号厅,160
207927,6196,20170611,15:50,17:36,IMAX3D,IMAX厅 ,63
207927,6196,20170611,16:30,18:16,3D,1号厅 ,38
207927,6196,20170611,17:05,18:51,4D,7号厅,160
207927,6196,20170611,17:45,19:31,IMAX3D,IMAX厅 ,63
207927,6196,20170611,18:25,20:11,3D,1号厅 ,38
207927,6196,20170611,19:00,20:46,4D,7号厅,160
207927,6196,20170611,19:40,21:26,IMAX3D,IMAX厅 ,63
207927,6196,20170611,20:20,22:06,3D,1号厅 ,38
207927,6196,20170611,20:55,22:41,4D,7号厅,160
207927,6196,20170611,21:35,23:21,IMAX3D,IMAX厅 ,53
207927,6196,20170611,22:15,00:01,3D,1号厅 ,33
207927,6196,20170611,22:50,00:36,4D,7号厅,160
207927,6196,20170611,09:25,11:11,4D,7号厅,160
207927,6196,20170611,10:05,11:51,IMAX3D,IMAX厅 ,53
207927,6196,20170611,10:45,12:31,3D,1号厅 ,33
207927,6196,20170611,11:20,13:06,4D,7号厅,160
207927,6196,20170611,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170611,12:40,14:26,3D,1号厅 ,33
207927,6196,20170611,13:15,15:01,4D,7号厅,160
207927,6196,20170611,13:55,15:41,IMAX3D,IMAX厅 ,63
207927,6196,20170611,14:35,16:21,3D,1号厅 ,38
207927,6196,20170611,15:10,16:56,4D,7号厅,160
207927,6196,20170611,15:50,17:36,IMAX3D,IMAX厅 ,63
207927,6196,20170611,16:30,18:16,3D,1号厅 ,38
207927,6196,20170611,17:05,18:51,4D,7号厅,160
207927,6196,20170611,17:45,19:31,IMAX3D,IMAX厅 ,63
207927,6196,20170611,18:25,20:11,3D,1号厅 ,38
207927,6196,20170611,19:00,20:46,4D,7号厅,160
207927,6196,20170611,19:40,21:26,IMAX3D,IMAX厅 ,63
207927,6196,20170611,20:20,22:06,3D,1号厅 ,38
207927,6196,20170611,20:55,22:41,4D,7号厅,160
207927,6196,20170611,21:35,23:21,IMAX3D,IMAX厅 ,53
207927,6196,20170611,22:15,00:01,3D,1号厅 ,33
207927,6196,20170611,22:50,00:36,4D,7号厅,160
207927,6196,20170612,09:35,11:21,4D,7号厅,160
207927,6196,20170612,10:10,11:56,IMAX3D,IMAX厅 ,53
207927,6196,20170612,10:50,12:36,3D,1号厅 ,33
207927,6196,20170612,11:25,13:11,4D,7号厅,160
207927,6196,20170612,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170612,12:40,14:26,3D,1号厅 ,33
207927,6196,20170612,13:15,15:01,4D,7号厅,160
207927,6196,20170612,13:50,15:36,IMAX3D,IMAX厅 ,53
207927,6196,20170612,14:30,16:16,3D,1号厅 ,33
207927,6196,20170612,15:05,16:51,4D,7号厅,160
207927,6196,20170612,15:40,17:26,IMAX3D,IMAX厅 ,53
207927,6196,20170612,16:20,18:06,3D,1号厅 ,33
207927,6196,20170612,16:55,18:41,4D,7号厅,160
207927,6196,20170612,17:30,19:16,IMAX3D,IMAX厅 ,53
207927,6196,20170612,18:10,19:56,3D,1号厅 ,33
207927,6196,20170612,18:45,20:31,4D,7号厅,160
207927,6196,20170612,19:20,21:06,IMAX3D,IMAX厅 ,63
207927,6196,20170612,20:00,21:46,3D,1号厅 ,38
207927,6196,20170612,20:35,22:21,4D,7号厅,160
207927,6196,20170612,21:10,22:56,IMAX3D,IMAX厅 ,53
207927,6196,20170612,21:50,23:36,3D,1号厅 ,33
207927,6196,20170612,22:25,00:11,4D,7号厅,160
207927,6196,20170612,23:00,00:46,IMAX3D,IMAX厅 ,53
207927,6196,20170612,09:35,11:21,4D,7号厅,160
207927,6196,20170612,10:10,11:56,IMAX3D,IMAX厅 ,53
207927,6196,20170612,10:50,12:36,3D,1号厅 ,33
207927,6196,20170612,11:25,13:11,4D,7号厅,160
207927,6196,20170612,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170612,12:40,14:26,3D,1号厅 ,33
207927,6196,20170612,13:15,15:01,4D,7号厅,160
207927,6196,20170612,13:50,15:36,IMAX3D,IMAX厅 ,53
207927,6196,20170612,14:30,16:16,3D,1号厅 ,33
207927,6196,20170612,15:05,16:51,4D,7号厅,160
207927,6196,20170612,15:40,17:26,IMAX3D,IMAX厅 ,53
207927,6196,20170612,16:20,18:06,3D,1号厅 ,33
207927,6196,20170612,16:55,18:41,4D,7号厅,160
207927,6196,20170612,17:30,19:16,IMAX3D,IMAX厅 ,53
207927,6196,20170612,18:10,19:56,3D,1号厅 ,33
207927,6196,20170612,18:45,20:31,4D,7号厅,160
207927,6196,20170612,19:20,21:06,IMAX3D,IMAX厅 ,63
207927,6196,20170612,20:00,21:46,3D,1号厅 ,38
207927,6196,20170612,20:35,22:21,4D,7号厅,160
207927,6196,20170612,21:10,22:56,IMAX3D,IMAX厅 ,53
207927,6196,20170612,21:50,23:36,3D,1号厅 ,33
207927,6196,20170612,22:25,00:11,4D,7号厅,160
207927,6196,20170612,23:00,00:46,IMAX3D,IMAX厅 ,53
207927,6196,20170613,09:35,11:21,4D,7号厅,160
207927,6196,20170613,10:10,11:56,IMAX3D,IMAX厅 ,53
207927,6196,20170613,10:50,12:36,3D,1号厅 ,33
207927,6196,20170613,11:25,13:11,4D,7号厅,160
207927,6196,20170613,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170613,12:40,14:26,3D,1号厅 ,33
207927,6196,20170613,13:15,15:01,4D,7号厅,160
207927,6196,20170613,13:50,15:36,IMAX3D,IMAX厅 ,53
207927,6196,20170613,14:30,16:16,3D,1号厅 ,33
207927,6196,20170613,15:05,16:51,4D,7号厅,160
207927,6196,20170613,15:40,17:26,IMAX3D,IMAX厅 ,53
207927,6196,20170613,16:20,18:06,3D,1号厅 ,33
207927,6196,20170613,16:55,18:41,4D,7号厅,160
207927,6196,20170613,17:30,19:16,IMAX3D,IMAX厅 ,53
207927,6196,20170613,18:10,19:56,3D,1号厅 ,33
207927,6196,20170613,18:45,20:31,4D,7号厅,160
207927,6196,20170613,19:20,21:06,IMAX3D,IMAX厅 ,63
207927,6196,20170613,20:00,21:46,3D,1号厅 ,38
207927,6196,20170613,20:35,22:21,4D,7号厅,160
207927,6196,20170613,21:10,22:56,IMAX3D,IMAX厅 ,53
207927,6196,20170613,21:50,23:36,3D,1号厅 ,33
207927,6196,20170613,22:25,00:11,4D,7号厅,160
207927,6196,20170613,23:00,00:46,IMAX3D,IMAX厅 ,53
207927,6196,20170613,09:35,11:21,4D,7号厅,160
207927,6196,20170613,10:10,11:56,IMAX3D,IMAX厅 ,53
207927,6196,20170613,10:50,12:36,3D,1号厅 ,33
207927,6196,20170613,11:25,13:11,4D,7号厅,160
207927,6196,20170613,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170613,12:40,14:26,3D,1号厅 ,33
207927,6196,20170613,13:15,15:01,4D,7号厅,160
207927,6196,20170613,13:50,15:36,IMAX3D,IMAX厅 ,53
207927,6196,20170613,14:30,16:16,3D,1号厅 ,33
207927,6196,20170613,15:05,16:51,4D,7号厅,160
207927,6196,20170613,15:40,17:26,IMAX3D,IMAX厅 ,53
207927,6196,20170613,16:20,18:06,3D,1号厅 ,33
207927,6196,20170613,16:55,18:41,4D,7号厅,160
207927,6196,20170613,17:30,19:16,IMAX3D,IMAX厅 ,53
207927,6196,20170613,18:10,19:56,3D,1号厅 ,33
207927,6196,20170613,18:45,20:31,4D,7号厅,160
207927,6196,20170613,19:20,21:06,IMAX3D,IMAX厅 ,63
207927,6196,20170613,20:00,21:46,3D,1号厅 ,38
207927,6196,20170613,20:35,22:21,4D,7号厅,160
207927,6196,20170613,21:10,22:56,IMAX3D,IMAX厅 ,53
207927,6196,20170613,21:50,23:36,3D,1号厅 ,33
207927,6196,20170613,22:25,00:11,4D,7号厅,160
207927,6196,20170613,23:00,00:46,IMAX3D,IMAX厅 ,53
207927,6196,20170614,09:35,11:21,4D,7号厅,160
207927,6196,20170614,10:10,11:56,IMAX3D,IMAX厅 ,53
207927,6196,20170614,10:50,12:36,3D,1号厅 ,33
207927,6196,20170614,11:25,13:11,4D,7号厅,160
207927,6196,20170614,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170614,12:40,14:26,3D,1号厅 ,33
207927,6196,20170614,13:15,15:01,4D,7号厅,160
207927,6196,20170614,13:50,15:36,IMAX3D,IMAX厅 ,53
207927,6196,20170614,14:30,16:16,3D,1号厅 ,33
207927,6196,20170614,15:05,16:51,4D,7号厅,160
207927,6196,20170614,15:40,17:26,IMAX3D,IMAX厅 ,53
207927,6196,20170614,16:20,18:06,3D,1号厅 ,33
207927,6196,20170614,16:55,18:41,4D,7号厅,160
207927,6196,20170614,17:30,19:16,IMAX3D,IMAX厅 ,53
207927,6196,20170614,18:10,19:56,3D,1号厅 ,33
207927,6196,20170614,18:45,20:31,4D,7号厅,160
207927,6196,20170614,19:20,21:06,IMAX3D,IMAX厅 ,63
207927,6196,20170614,20:00,21:46,3D,1号厅 ,38
207927,6196,20170614,20:35,22:21,4D,7号厅,160
207927,6196,20170614,21:10,22:56,IMAX3D,IMAX厅 ,53
207927,6196,20170614,21:50,23:36,3D,1号厅 ,33
207927,6196,20170614,22:25,00:11,4D,7号厅,160
207927,6196,20170614,23:00,00:46,IMAX3D,IMAX厅 ,53
207927,6196,20170614,09:35,11:21,4D,7号厅,160
207927,6196,20170614,10:10,11:56,IMAX3D,IMAX厅 ,53
207927,6196,20170614,10:50,12:36,3D,1号厅 ,33
207927,6196,20170614,11:25,13:11,4D,7号厅,160
207927,6196,20170614,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170614,12:40,14:26,3D,1号厅 ,33
207927,6196,20170614,13:15,15:01,4D,7号厅,160
207927,6196,20170614,13:50,15:36,IMAX3D,IMAX厅 ,53
207927,6196,20170614,14:30,16:16,3D,1号厅 ,33
207927,6196,20170614,15:05,16:51,4D,7号厅,160
207927,6196,20170614,15:40,17:26,IMAX3D,IMAX厅 ,53
207927,6196,20170614,16:20,18:06,3D,1号厅 ,33
207927,6196,20170614,16:55,18:41,4D,7号厅,160
207927,6196,20170614,17:30,19:16,IMAX3D,IMAX厅 ,53
207927,6196,20170614,18:10,19:56,3D,1号厅 ,33
207927,6196,20170614,18:45,20:31,4D,7号厅,160
207927,6196,20170614,19:20,21:06,IMAX3D,IMAX厅 ,63
207927,6196,20170614,20:00,21:46,3D,1号厅 ,38
207927,6196,20170614,20:35,22:21,4D,7号厅,160
207927,6196,20170614,21:10,22:56,IMAX3D,IMAX厅 ,53
207927,6196,20170614,21:50,23:36,3D,1号厅 ,33
207927,6196,20170614,22:25,00:11,4D,7号厅,160
207927,6196,20170614,23:00,00:46,IMAX3D,IMAX厅 ,53
207927,6196,20170614,09:35,11:21,4D,7号厅,160
207927,6196,20170614,10:10,11:56,IMAX3D,IMAX厅 ,53
207927,6196,20170614,10:50,12:36,3D,1号厅 ,33
207927,6196,20170614,11:25,13:11,4D,7号厅,160
207927,6196,20170614,12:00,13:46,IMAX3D,IMAX厅 ,53
207927,6196,20170614,12:40,14:26,3D,1号厅 ,33
207927,6196,20170614,13:15,15:01,4D,7号厅,160
207927,6196,20170614,13:50,15:36,IMAX3D,IMAX厅 ,53
207927,6196,20170614,14:30,16:16,3D,1号厅 ,33
207927,6196,20170614,15:05,16:51,4D,7号厅,160
207927,6196,20170614,15:40,17:26,IMAX3D,IMAX厅 ,53
207927,6196,20170614,16:20,18:06,3D,1号厅 ,33
207927,6196,20170614,16:55,18:41,4D,7号厅,160
207927,6196,20170614,17:30,19:16,IMAX3D,IMAX厅 ,53
207927,6196,20170614,18:10,19:56,3D,1号厅 ,33
207927,6196,20170614,18:45,20:31,4D,7号厅,160
207927,6196,20170614,19:20,21:06,IMAX3D,IMAX厅 ,63
207927,6196,20170614,20:00,21:46,3D,1号厅 ,38
207927,6196,20170614,20:35,22:21,4D,7号厅,160
207927,6196,20170614,21:10,22:56,IMAX3D,IMAX厅 ,53
207927,6196,20170614,21:50,23:36,3D,1号厅 ,33
207927,6196,20170614,22:25,00:11,4D,7号厅,160
207927,6196,20170614,23:00,00:46,IMAX3D,IMAX厅 ,53
207927,6403,20170610,18:10,19:56,3D,5号厅 ,53
207927,6403,20170610,18:25,20:11,3D,3号厅 ,35
207927,6403,20170610,18:40,20:26,3D,8号厅 ,35
207927,6403,20170610,19:10,20:56,IMAX3D,7号厅 ,65
207927,6403,20170610,19:40,21:26,3D,2号厅 ,35
207927,6403,20170610,20:15,22:01,3D,5号厅 ,53
207927,6403,20170610,20:30,22:16,3D,3号厅 ,35
207927,6403,20170610,20:45,22:31,3D,8号厅 ,35
207927,6403,20170610,21:15,23:01,IMAX3D,7号厅 ,65
207927,6403,20170610,21:45,23:31,3D,2号厅 ,35
207927,6403,20170610,22:20,00:06,3D,5号厅 ,52
207927,6403,20170610,22:35,00:21,3D,3号厅 ,32
207927,6403,20170610,22:50,00:36,3D,8号厅 ,32
207927,6403,20170610,23:20,01:06,IMAX3D,7号厅 ,57
207927,6403,20170610,18:10,19:56,3D,5号厅 ,53
207927,6403,20170610,18:25,20:11,3D,3号厅 ,35
207927,6403,20170610,18:40,20:26,3D,8号厅 ,35
207927,6403,20170610,19:10,20:56,IMAX3D,7号厅 ,65
207927,6403,20170610,19:40,21:26,3D,2号厅 ,35
207927,6403,20170610,20:15,22:01,3D,5号厅 ,53
207927,6403,20170610,20:30,22:16,3D,3号厅 ,35
207927,6403,20170610,20:45,22:31,3D,8号厅 ,35
207927,6403,20170610,21:15,23:01,IMAX3D,7号厅 ,65
207927,6403,20170610,21:45,23:31,3D,2号厅 ,35
207927,6403,20170610,22:20,00:06,3D,5号厅 ,52
207927,6403,20170610,22:35,00:21,3D,3号厅 ,32
207927,6403,20170610,22:50,00:36,3D,8号厅 ,32
207927,6403,20170610,23:20,01:06,IMAX3D,7号厅 ,57
207927,6403,20170611,09:50,11:36,3D,5号厅 ,52
207927,6403,20170611,10:05,11:51,3D,3号厅 ,32
207927,6403,20170611,10:20,12:06,3D,8号厅 ,32
207927,6403,20170611,11:20,13:06,3D,2号厅 ,32
207927,6403,20170611,11:55,13:41,3D,5号厅 ,52
207927,6403,20170611,12:10,13:56,3D,3号厅 ,34
207927,6403,20170611,12:25,14:11,3D,8号厅 ,34
207927,6403,20170611,13:25,15:11,3D,2号厅 ,35
207927,6403,20170611,14:00,15:46,3D,5号厅 ,53
207927,6403,20170611,14:15,16:01,3D,3号厅 ,35
207927,6403,20170611,14:30,16:16,3D,8号厅 ,35
207927,6403,20170611,15:00,16:46,IMAX3D,7号厅 ,65
207927,6403,20170611,15:30,17:16,3D,2号厅 ,35
207927,6403,20170611,16:05,17:51,3D,5号厅 ,53
207927,6403,20170611,16:20,18:06,3D,3号厅 ,35
207927,6403,20170611,16:35,18:21,3D,8号厅 ,35
207927,6403,20170611,17:05,18:51,IMAX3D,7号厅 ,65
207927,6403,20170611,17:35,19:21,3D,2号厅 ,35
207927,6403,20170611,18:10,19:56,3D,5号厅 ,53
207927,6403,20170611,18:25,20:11,3D,3号厅 ,35
207927,6403,20170611,18:40,20:26,3D,8号厅 ,35
207927,6403,20170611,19:10,20:56,IMAX3D,7号厅 ,65
207927,6403,20170611,19:40,21:26,3D,2号厅 ,35
207927,6403,20170611,20:15,22:01,3D,5号厅 ,53
207927,6403,20170611,20:30,22:16,3D,3号厅 ,35
207927,6403,20170611,20:45,22:31,3D,8号厅 ,35
207927,6403,20170611,21:15,23:01,IMAX3D,7号厅 ,65
207927,6403,20170611,21:45,23:31,3D,2号厅 ,35
207927,6403,20170611,22:20,00:06,3D,5号厅 ,52
207927,6403,20170611,22:35,00:21,3D,3号厅 ,32
207927,6403,20170611,22:50,00:36,3D,8号厅 ,32
207927,6403,20170611,23:20,01:06,IMAX3D,7号厅 ,57
207927,6403,20170611,09:50,11:36,3D,5号厅 ,52
207927,6403,20170611,10:05,11:51,3D,3号厅 ,32
207927,6403,20170611,10:20,12:06,3D,8号厅 ,32
207927,6403,20170611,11:20,13:06,3D,2号厅 ,32
207927,6403,20170611,11:55,13:41,3D,5号厅 ,52
207927,6403,20170611,12:10,13:56,3D,3号厅 ,34
207927,6403,20170611,12:25,14:11,3D,8号厅 ,34
207927,6403,20170611,13:25,15:11,3D,2号厅 ,35
207927,6403,20170611,14:00,15:46,3D,5号厅 ,53
207927,6403,20170611,14:15,16:01,3D,3号厅 ,35
207927,6403,20170611,14:30,16:16,3D,8号厅 ,35
207927,6403,20170611,15:00,16:46,IMAX3D,7号厅 ,65
207927,6403,20170611,15:30,17:16,3D,2号厅 ,35
207927,6403,20170611,16:05,17:51,3D,5号厅 ,53
207927,6403,20170611,16:20,18:06,3D,3号厅 ,35
207927,6403,20170611,16:35,18:21,3D,8号厅 ,35
207927,6403,20170611,17:05,18:51,IMAX3D,7号厅 ,65
207927,6403,20170611,17:35,19:21,3D,2号厅 ,35
207927,6403,20170611,18:10,19:56,3D,5号厅 ,53
207927,6403,20170611,18:25,20:11,3D,3号厅 ,35
207927,6403,20170611,18:40,20:26,3D,8号厅 ,35
207927,6403,20170611,19:10,20:56,IMAX3D,7号厅 ,65
207927,6403,20170611,19:40,21:26,3D,2号厅 ,35
207927,6403,20170611,20:15,22:01,3D,5号厅 ,53
207927,6403,20170611,20:30,22:16,3D,3号厅 ,35
207927,6403,20170611,20:45,22:31,3D,8号厅 ,35
207927,6403,20170611,21:15,23:01,IMAX3D,7号厅 ,65
207927,6403,20170611,21:45,23:31,3D,2号厅 ,35
207927,6403,20170611,22:20,00:06,3D,5号厅 ,52
207927,6403,20170611,22:35,00:21,3D,3号厅 ,32
207927,6403,20170611,22:50,00:36,3D,8号厅 ,32
207927,6403,20170611,23:20,01:06,IMAX3D,7号厅 ,57
207927,6403,20170612,09:50,11:36,3D,5号厅 ,52
207927,6403,20170612,10:05,11:51,3D,3号厅 ,32
207927,6403,20170612,10:20,12:06,3D,8号厅 ,32
207927,6403,20170612,11:20,13:06,3D,2号厅 ,32
207927,6403,20170612,11:55,13:41,3D,5号厅 ,52
207927,6403,20170612,12:10,13:56,3D,3号厅 ,32
207927,6403,20170612,12:25,14:11,3D,8号厅 ,32
207927,6403,20170612,13:25,15:11,3D,2号厅 ,33
207927,6403,20170612,14:00,15:46,3D,5号厅 ,53
207927,6403,20170612,14:15,16:01,3D,3号厅 ,33
207927,6403,20170612,14:30,16:16,3D,8号厅 ,33
207927,6403,20170612,15:00,16:46,IMAX3D,7号厅 ,52
207927,6403,20170612,15:30,17:16,3D,2号厅 ,33
207927,6403,20170612,16:05,17:51,3D,5号厅 ,53
207927,6403,20170612,16:20,18:06,3D,3号厅 ,33
207927,6403,20170612,16:35,18:21,3D,8号厅 ,33
207927,6403,20170612,17:05,18:51,IMAX3D,7号厅 ,52
207927,6403,20170612,17:35,19:21,3D,2号厅 ,33
207927,6403,20170612,18:10,19:56,3D,5号厅 ,58
207927,6403,20170612,18:25,20:11,3D,3号厅 ,35
207927,6403,20170612,18:40,20:26,3D,8号厅 ,35
207927,6403,20170612,19:10,20:56,IMAX3D,7号厅 ,60
207927,6403,20170612,19:40,21:26,3D,2号厅 ,35
207927,6403,20170612,20:15,22:01,3D,5号厅 ,58
207927,6403,20170612,20:30,22:16,3D,3号厅 ,35
207927,6403,20170612,20:45,22:31,3D,8号厅 ,35
207927,6403,20170612,21:15,23:01,IMAX3D,7号厅 ,60
207927,6403,20170612,21:45,23:31,3D,2号厅 ,35
207927,6403,20170612,22:20,00:06,3D,5号厅 ,52
207927,6403,20170612,22:35,00:21,3D,3号厅 ,32
207927,6403,20170612,22:50,00:36,3D,8号厅 ,32
207927,6403,20170612,23:20,01:06,IMAX3D,7号厅 ,52
207927,6403,20170612,09:50,11:36,3D,5号厅 ,52
207927,6403,20170612,10:05,11:51,3D,3号厅 ,32
207927,6403,20170612,10:20,12:06,3D,8号厅 ,32
207927,6403,20170612,11:20,13:06,3D,2号厅 ,32
207927,6403,20170612,11:55,13:41,3D,5号厅 ,52
207927,6403,20170612,12:10,13:56,3D,3号厅 ,32
207927,6403,20170612,12:25,14:11,3D,8号厅 ,32
207927,6403,20170612,13:25,15:11,3D,2号厅 ,33
207927,6403,20170612,14:00,15:46,3D,5号厅 ,53
207927,6403,20170612,14:15,16:01,3D,3号厅 ,33
207927,6403,20170612,14:30,16:16,3D,8号厅 ,33
207927,6403,20170612,15:00,16:46,IMAX3D,7号厅 ,52
207927,6403,20170612,15:30,17:16,3D,2号厅 ,33
207927,6403,20170612,16:05,17:51,3D,5号厅 ,53
207927,6403,20170612,16:20,18:06,3D,3号厅 ,33
207927,6403,20170612,16:35,18:21,3D,8号厅 ,33
207927,6403,20170612,17:05,18:51,IMAX3D,7号厅 ,52
207927,6403,20170612,17:35,19:21,3D,2号厅 ,33
207927,6403,20170612,18:10,19:56,3D,5号厅 ,58
207927,6403,20170612,18:25,20:11,3D,3号厅 ,35
207927,6403,20170612,18:40,20:26,3D,8号厅 ,35
207927,6403,20170612,19:10,20:56,IMAX3D,7号厅 ,60
207927,6403,20170612,19:40,21:26,3D,2号厅 ,35
207927,6403,20170612,20:15,22:01,3D,5号厅 ,58
207927,6403,20170612,20:30,22:16,3D,3号厅 ,35
207927,6403,20170612,20:45,22:31,3D,8号厅 ,35
207927,6403,20170612,21:15,23:01,IMAX3D,7号厅 ,60
207927,6403,20170612,21:45,23:31,3D,2号厅 ,35
207927,6403,20170612,22:20,00:06,3D,5号厅 ,52
207927,6403,20170612,22:35,00:21,3D,3号厅 ,32
207927,6403,20170612,22:50,00:36,3D,8号厅 ,32
207927,6403,20170612,23:20,01:06,IMAX3D,7号厅 ,52
207927,2421,20170610,18:40,20:26,3D,卫岗3号厅 ,40
207927,2421,20170610,19:50,21:36,3D,7号厅 ,35
207927,2421,20170610,20:20,22:06,3D,4号厅 ,40
207927,2421,20170610,20:50,22:36,3D,卫岗3号厅 ,40
207927,2421,20170610,22:00,23:46,3D,7号厅 ,35
207927,2421,20170610,23:00,00:46,3D,卫岗3号厅 ,40
207927,2421,20170610,18:40,20:26,3D,卫岗3号厅 ,40
207927,2421,20170610,19:50,21:36,3D,7号厅 ,35
207927,2421,20170610,20:20,22:06,3D,4号厅 ,40
207927,2421,20170610,20:50,22:36,3D,卫岗3号厅 ,40
207927,2421,20170610,22:00,23:46,3D,7号厅 ,35
207927,2421,20170610,23:00,00:46,3D,卫岗3号厅 ,40
207927,2421,20170611,10:00,11:46,3D,卫岗3号厅 ,40
207927,2421,20170611,11:10,12:56,3D,7号厅 ,35
207927,2421,20170611,12:10,13:57,3D,卫岗3号厅 ,40
207927,2421,20170611,13:20,15:06,3D,7号厅 ,35
207927,2421,20170611,14:20,16:06,3D,卫岗3号厅 ,40
207927,2421,20170611,15:30,17:16,3D,7号厅 ,35
207927,2421,20170611,16:30,18:17,3D,卫岗3号厅 ,40
207927,2421,20170611,17:40,19:26,3D,7号厅 ,35
